Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,rsi,rsi_ema,upper_band,lower_band,sell_signal
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.23892211914062,202428800,4.994780413992544,3.450569489617014,80.46963482665367,69.28812850152151,111.98272841051369,86.54127137586326,False
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.70980072021484,198045600,5.219034989242729,3.804262589542157,72.52041460473733,69.7190999819503,113.63639292391422,86.40685735074398,False
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.28988647460938,212403600,5.464088574491683,4.1362277865320625,74.11446871205438,70.30514914596417,115.39427054501503,86.37397972964318,False
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.00987243652344,187902400,5.326377338055011,4.374257696836652,65.60657796021265,69.67867298786396,116.34983150640937,86.65016849359063,False
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.5662841796875,165598000,5.447756142733496,4.5889573860160215,69.67181417609449,69.67775847962803,117.81504067524337,86.71345969096758,False
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.52300262451172,210082000,5.640314965285214,4.79922890186986,71.6568507343325,69.94163744692196,119.4461314382255,86.93111923316121,False
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.42273712158203,165565200,5.718726334817447,4.983128388459377,71.39892410843902,70.13594233512423,120.8180966944171,87.4171541600751,False
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.12922668457031,119561600,5.691057206136165,5.124714151994735,70.59795969494871,70.1975446497675,122.00750193438695,87.85274892010524,False
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.0635757446289,105633600,5.680706243337411,5.23591257026327,71.68682302470853,70.39611509975963,123.12739123554486,88.58910961894732,False
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.20543670654297,145538000,5.61942580533983,5.312615217278582,71.85723538376945,70.5909311376276,124.08558431401475,89.4744162963368,False
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.71741485595703,126907200,5.712190229978177,5.392530219818501,74.75477716716456,71.14611060823253,124.80281547619805,91.30018516467109,False
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.68062591552734,338054800,6.205983648882224,5.555220905631246,80.01509743456529,72.3286421850769,126.25624002609152,93.02226110305887,False
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.1359634399414,345937600,6.6407959777404955,5.772335920053096,81.05273578261816,73.49185466474907,127.77806065362464,94.60519053656091,False
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.12578582763672,211495600,6.82341755137405,5.982552246317287,78.02446707617239,74.09620298627217,128.19597360470885,97.34452703616029,False
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.78658294677734,163022400,7.024150663505623,6.1908719297549535,79.38795781407829,74.80177029664632,128.59197089815132,100.09677955961234,False
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.30677795410156,155552400,6.980717867583621,6.348841117320687,74.92707886250126,74.81847810542698,128.0948401790435,103.47591024820258,False
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.10868072509766,187630000,6.850983185933927,6.449269531043335,74.32491577619568,74.7526697948628,128.8047327341005,104.62076775418075,False
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.2496337890625,225702700,7.008899895079296,6.561195603850527,78.25798875199706,75.22004565581403,130.385795775968,105.04995404092654,False
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.27847290039062,151948100,7.4627787507625385,6.741512233232929,81.88681869629795,76.10894872787856,132.93279456704175,104.95445442587815,False
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.55859375,200119000,7.511569646744093,6.895523715935162,74.63151829840501,75.91195800394875,134.37717403508444,105.64382434748393,False
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.2660903930664,257599600,6.624992187490804,6.84141741024629,54.83278573441459,73.1014017013442,134.45207293112983,106.26667554299125,False
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.34434509277344,332607200,5.861263643972023,6.645386656991437,54.93070426628687,70.67864204333655,134.2907091695484,107.41278890784417,False
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.38038635253906,231366600,4.546761117038386,6.225661549000827,44.386739216083726,67.17305499970284,134.28420633547617,107.42854161984609,False
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.78306579589844,176940500,3.824039637337819,5.745337166668225,50.09030589906648,64.89535511961799,133.73610170357026,108.77114622123443,False
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,111.035888671875,182274400,2.908698848914625,5.178009503117505,45.78628182478746,62.347478680307255,133.69830265442124,108.85694484313736,False
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.578125,180860300,2.0395437138787713,4.550316345269758,44.19528860176388,59.9271866698348,133.91543501202835,108.33881227190717,False
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.8654556274414,140150100,1.6033732868117312,3.9609277335781528,48.53797268997824,58.408624805853925,133.89549539774666,108.40400182515374,False
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.04158020019531,184642000,1.2577312581913276,3.420288438500788,48.76798304770744,57.12320590476773,133.85255845028212,108.54018904727648,False
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.70530700683594,154679000,0.7005728951074559,2.8763453298221213,44.69265180619856,55.465798691625174,134.06901633007615,107.98048089282422,False
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.95399475097656,178011000,0.11327697754830979,2.323731659367359,42.67660294791843,53.76057259246428,134.43273905819674,107.08000813418607,False
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.52969360351562,287104900,-0.6273483365228003,1.7335156601893271,38.974527523744015,51.78909991663491,135.1257427239949,105.24350394958907,False
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.69963073730469,195713800,-0.941999089271718,1.198412710297118,43.831963118876146,50.72814834360041,134.90100797968648,104.03923860234477,False
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.39222717285156,183055400,-1.0397799447639358,0.7507741792849072,46.29025235601649,50.13642887858922,134.25047002452035,103.28502649647575,False
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.80363464355469,150718700,-1.4786701733041951,0.3048853087670867,41.04553947727687,48.924310291747574,133.89424260918915,101.87075449164092,False
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.87985229492188,167743300,-1.7179299307969842,-0.0996777391457275,42.68574850603931,48.09250205365314,132.99138634465248,100.94336096980064,False
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.85205078125,149981400,-1.5619321585653694,-0.3921286230296559,48.392792985180826,48.1325408445235,132.03456652099197,100.6271804577678,False
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.47410583496094,137672400,-1.2081226869332369,-0.5553274358103721,51.80433235567086,48.622113046009815,131.05827005756362,100.61872655498522,False
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.6229248046875,99382200,-0.98655568253929,-0.6415730851561557,50.63414875194058,48.89038447346725,129.06103732637703,101.12095959134757,False
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.30573272705078,142675200,-0.6645124257923527,-0.6461609532833952,52.899354233796494,49.424913774844484,125.08180072706382,103.26319667894204,False
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.26453399658203,116120400,-0.32644963575611996,-0.5822186897779401,54.1891842824038,50.06014984251906,121.11606558620387,105.76793252170627,False
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.5760498046875,144712000,-0.35860648426300656,-0.5374962486749534,48.667819054029884,49.87450573738717,119.92245192640726,106.17554612046774,False
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.9808120727539,106243800,-0.1021068073632847,-0.4504183604126196,53.38894216511767,50.343097261084566,118.90140325707777,106.75059488134995,False
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.71305084228516,161498200,-0.166420366007344,-0.3936187615315645,48.75426747934395,50.13125329018582,118.92014371493592,106.76585482022033,False
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.59152221679688,96849000,-0.061749706271200466,-0.3272449504794917,51.3678197319689,50.296128815756894,118.55110575300846,106.91089299577085,False
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.48388671875,83477200,0.012185943764919216,-0.2593587716306095,51.20668871848418,50.4175368027872,118.69899176069524,106.91100732377743,False
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.4406509399414,100506900,0.2295180234939096,-0.16158341260570566,54.03014289569741,50.899217615175225,119.20427013172105,106.90272907482193,False
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.70997619628906,240226800,0.9898834319737375,0.06870995631018298,62.67186446697257,52.46890386208154,121.3603958116292,105.6506034864665,False
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.48133850097656,262330500,1.3110824865459136,0.3171844623573291,57.50155106687633,53.13992348938751,122.27453605949626,105.29246299445882,False
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.56938171386719,150712000,1.5549728601788217,0.5647421419216276,57.6042812945784,53.7351711967463,123.27537734872153,105.19762222403237,False
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.09976196289062,112559200,1.690043707227801,0.7898024549828623,56.81549515309955,54.1458810575934,124.0270346963488,105.4829651510633,False
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.4463119506836,115393800,1.6417936780260476,0.9602006995914993,54.0112469280705,54.12792984032368,124.0585780081576,106.66942186977208,False
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.4720458984375,120639300,1.3427744622018167,1.0367154521135629,49.29771529647468,53.483901234477145,124.01000908378123,107.30799094673634,False
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.9689712524414,124423700,1.215249059409345,1.0724221735727193,51.587642100611696,53.23106668329508,124.13770085673197,107.75029963154928,False
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.34280395507812,89946000,1.0504329200483085,1.0680243228678372,50.5589967266451,52.874790689075084,123.55786078008778,109.30513970819347,False
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.24700927734375,101988000,0.8199877721600615,1.0184170127262822,48.727856847150534,52.321866176818475,122.87637318962997,110.73962717658095,False
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.55236053466797,82572600,0.5734568857693461,0.929424987334895,47.55210358650065,51.685897831442766,122.71432585006352,111.17767472977047,False
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.56216430664062,111850700,0.3745686764073213,0.8184537251493802,47.571295914818165,51.13728424255949,122.71275870086754,111.18824227569496,False
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.0786361694336,92276800,0.3381223503275095,0.722387450185006,50.588796452967365,51.06415253728054,122.69104219198053,111.46095899820503,False
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.79540252685547,143937800,-0.12505506220202278,0.5528989477076003,41.60479574132339,49.80290496448625,123.00188766354711,110.68911346560327,False
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.82630920410156,146129200,-0.15785703169638055,0.4107477518268041,49.04060140210888,49.701264489502606,122.96427856698382,110.57972244009626,False
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.50599670410156,190272600,-0.6970852022074752,0.18918116101994825,40.36210823678354,48.45604365580673,123.4832270902551,109.64477431355348,False
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.41795349121094,122866900,-1.1187932283206123,-0.07241371684816389,40.25522129856749,47.3626006748415,123.88636847495113,108.4686325931641,False
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.05183410644531,107624400,-1.3032216383329,-0.3185753011451111,43.257823467757575,46.81529704723031,124.04870849217048,108.03429245387446,False
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.46431732177734,138235500,-1.0730936611495423,-0.46947897314599735,50.49384356321936,47.30576991602885,124.04553025569264,108.02447020207104,False
