timestamp,open,high,low,close,volume,trade_count,vwap,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,Volume,RSI_signal,MACD_flip,BB_diverging,Signal,PnL,ROI
2024-04-13 20:00:00+00:00,64689.085,65433.895,61522.0405,63946.775,0.004145,4.0,62147.414648,73168.64952858225,68850.18137499997,64531.713221417696,-1132.5841227875499,-539.3423416113737,25.949858497341033,39.7644492367365,0.004145,0,0,1.0,-538.3423416113737,,
2024-04-14 00:00:00+00:00,63847.167,64244.146,62172.6,63335.162,0.0,0.0,0.0,73407.52396662938,68512.14109999998,63616.75823337058,-1355.787536447795,-702.631380578658,24.32657730893566,37.70606631302972,0.0,0,0,1.0,-701.631380578658,,
2024-04-14 04:00:00+00:00,63566.885,64890.095,63459.635,64467.55,0.0,0.0,0.0,73292.63558549988,68201.81284999997,63110.990114500055,-1424.8784897548467,-847.0808024138958,32.71843448541214,37.04104873601405,0.0,0,0,1.0,-846.0808024138958,,
2024-04-14 08:00:00+00:00,64437.955,64851.448,63891.555,64193.095,0.0,0.0,0.0,73089.96005456646,67868.21209999998,62646.46414543349,-1484.665493174849,-974.5977405660864,31.79803665948735,36.34198045914382,0.0,0,0,1.0,-973.5977405660864,,
2024-04-14 12:00:00+00:00,64158.843,64843.9935,63571.95,64204.8665,0.0,0.0,0.0,72799.66605365125,67535.30217499998,62270.9382963487,-1513.6488606044877,-1082.4079645737665,31.88654034410363,35.74792177713846,0.0,0,0,1.0,-1081.4079645737665,,
2024-04-14 16:00:00+00:00,64182.2965,64723.7715,62769.0825,64206.64,0.0,0.0,0.0,72571.36875391341,67245.16057499996,61918.95239608651,-1518.965591660708,-1169.719489991155,31.900878392902555,35.23498265924034,0.0,0,0,1.0,-1168.719489991155,,
2024-04-14 20:00:00+00:00,64197.62,65806.895,63424.2905,65689.431,0.0,0.0,0.0,72240.79900680801,67029.84712499997,61818.89524319193,-1387.535650560465,-1213.282722105017,42.751500832811416,36.23718508238315,0.0,2,0,-1.0,-1212.282722105017,,
2024-04-15 00:00:00+00:00,65690.64,65908.175,64938.3,65134.255,0.0,0.0,0.0,71781.07834275093,66762.04092499996,61743.003507249,-1313.0386465581614,-1233.2339069956458,40.17068058598229,36.761651149529705,0.0,0,0,-1.0,-1234.2339069956458,,
2024-04-15 04:00:00+00:00,65180.001,66515.92,64767.78,66317.642,0.001,1.0,66200.628,71371.96058051173,66577.51854999996,61783.0765194882,-1145.3074024360394,-1215.6486060837246,47.452490278602035,38.18709636673935,0.001,0,1,-1.0,-1216.6486060837246,,
2024-04-15 08:00:00+00:00,66356.2,66847.4475,65875.5035,65879.7815,0.0,0.0,0.0,70663.77856993125,66320.31987499997,61976.86118006869,-1035.7711410590273,-1179.6731130787853,45.257611449096444,39.129831711053626,0.0,0,0,-1.0,-1180.6731130787853,,
2024-04-15 12:00:00+00:00,65905.711,66392.301,63854.3795,64554.009,0.0,0.0,0.0,69903.35278127634,66009.92704999997,62116.5013187236,-1043.9081027601278,-1152.5201110150538,39.326278394716994,39.15602460220874,0.0,0,0,-1.0,-1153.5201110150538,,
2024-04-15 16:00:00+00:00,64518.0245,64822.6575,62358.1425,63467.916,0.0,0.0,0.0,68959.17527064905,65636.51984999997,62313.864429350884,-1125.0267240044705,-1147.021433612937,35.25051605197804,38.635290128844645,0.0,-2,0,-1.0,-1150.021433612937,,
2024-04-15 20:00:00+00:00,63386.85,63623.555,62691.165,63412.705,0.0,0.0,0.0,68314.39491310857,65337.83429999997,62361.27368689137,-1180.1646782670723,-1153.650082543764,35.05164221395415,38.15747040685925,0.0,0,-1,-1.0,-1154.650082543764,,
2024-04-16 00:00:00+00:00,63462.895,63869.1085,62787.712,62986.59,0.0,0.0,0.0,68194.43812289332,65141.76854999998,62089.09897710663,-1243.9068398316012,-1171.7014340013316,33.48162437084606,37.53402426872415,0.0,0,0,1.0,-1170.7014340013316,,
2024-04-16 04:00:00+00:00,63001.693,63748.3735,61713.415,63503.7965,0.0,0.0,0.0,67942.95392076232,64958.83869999998,61974.72347923764,-1238.4130651048763,-1185.0437602220404,37.16078544225848,37.484259091862064,0.0,0,0,-1.0,-1186.0437602220404,,
2024-04-16 08:00:00+00:00,63520.905,63603.535,61707.655,63193.424,0.0,0.0,0.0,67658.775038394,64760.43064999997,61862.08626160595,-1244.754916072765,-1196.9859913921853,35.87832702101609,37.270134815749266,0.0,0,0,-1.0,-1197.9859913921853,,
2024-04-16 12:00:00+00:00,62970.702,63396.989,61769.644,61932.27,0.0,0.0,0.0,67356.06504581997,64484.43367499998,61612.80230417999,-1336.143239012592,-1224.8174409162666,31.170959087072596,36.45691138525904,0.0,0,0,-1.0,-1225.8174409162666,,
2024-04-16 16:00:00+00:00,61692.8425,63258.455,61692.8425,62715.795,0.0,0.0,0.0,66892.86553412996,64251.249774999975,61609.63401586999,-1330.0136545464993,-1245.856683642313,36.72545217525324,36.49271682392494,0.0,2,0,-1.0,-1244.856683642313,,
2024-04-16 20:00:00+00:00,62790.433,64254.296,62599.27,63749.415,0.0,0.0,0.0,66183.93201699186,64055.04552499998,61926.159033008094,-1227.6004056964666,-1242.2054280531438,43.23359174949681,37.39150014733452,0.0,0,1,-1.0,-1243.2054280531438,,
2024-04-17 00:00:00+00:00,63776.6,64294.7,63617.91,63859.2185,0.0,0.0,0.0,66166.79114619497,64037.51684999998,61908.24255380499,-1124.6131035410654,-1218.6869631507282,43.89379651267573,38.25847299604668,0.0,0,0,1.0,-1217.6869631507282,,
2024-04-17 04:00:00+00:00,63825.8,64438.7685,63352.155,63473.72,0.0,0.0,0.0,66157.10878482925,64013.864099999984,61870.61941517072,-1061.860959646765,-1187.3217624499355,42.04498502253424,38.76334126624502,0.0,0,0,1.0,-1186.3217624499355,,
2024-04-17 08:00:00+00:00,63341.2005,63542.3335,62603.049,62617.935,0.0,0.0,0.0,66188.42124786272,63978.002749999985,61767.584252137254,-1068.8629442350284,-1163.629998806954,38.198512795165776,38.68803080343446,0.0,-2,0,1.0,-1164.629998806954,,
2024-04-17 12:00:00+00:00,62653.461,62939.515,59866.4785,60365.3585,0.0,0.0,0.0,66471.03671789744,63772.89317499999,61074.74963210254,-1241.8607675536477,-1179.2761525562928,30.3324781517177,37.57395711653889,0.0,0,-1,1.0,-1178.2761525562928,,
2024-04-17 16:00:00+00:00,60380.5,61941.66,59730.04,61051.606,0.0,0.0,0.0,66553.0037565782,63615.81872499998,60678.63369342177,-1308.5047229451084,-1205.121866634056,34.7414062930948,37.196283673413014,0.0,0,0,1.0,-1204.121866634056,,
2024-04-17 20:00:00+00:00,61124.9655,61718.4605,60822.5305,61248.845,0.0,0.0,0.0,66564.9181562102,63468.01764999998,60371.11714378976,-1330.0727481327776,-1230.1120429338002,35.99515984232876,37.036133829268444,0.0,0,0,1.0,-1229.1120429338002,,
2024-04-18 00:00:00+00:00,61256.0415,62233.5,60966.355,61980.7815,0.0,0.0,0.0,66499.09802598233,63356.72472499999,60214.35142401766,-1273.4251525033687,-1238.774664847714,40.55895552506442,37.50584338870791,0.0,2,0,1.0,-1235.774664847714,,
2024-04-18 04:00:00+00:00,62020.6315,62070.45,60859.613,61216.178,0.0,0.0,0.0,66215.6736921207,63133.06207499999,60050.45045787927,-1275.5251769817187,-1246.1247672745149,37.54707945701247,37.51134153114852,0.0,0,0,-1.0,-1247.1247672745149,,
2024-04-18 08:00:00+00:00,61222.75,63019.58,60875.5955,62612.4,0.0,0.0,0.0,65955.21626687047,63006.96932499999,60058.72238312951,-1151.2550630888945,-1227.1508264373908,45.505164239788,38.57718455896711,0.0,0,1,-1.0,-1228.1508264373908,,
2024-04-18 12:00:00+00:00,62663.52,64102.7115,61710.027,63512.9285,0.0,0.0,0.0,65410.861020481716,62866.73364999999,60322.60627951826,-968.9356910863789,-1175.5077993671885,49.9362190609697,40.091722492567456,0.0,0,0,-1.0,-1176.5077993671885,,
2024-04-18 16:00:00+00:00,63529.045,63847.37,62346.4995,63517.8,0.0,0.0,0.0,64913.324049338364,62748.63457499999,60583.945100661615,-814.6622663996604,-1103.3386927736829,49.95992295370193,41.40748255405205,0.0,0,0,-1.0,-1104.3386927736829,,
2024-04-18 20:00:00+00:00,63502.27,63838.9,63266.0105,63484.501,0.0,0.0,0.0,64727.61251096979,62695.15917499998,60662.70583903017,-687.1652041362904,-1020.1039950462043,49.78639881027502,42.52467138821511,0.0,0,0,-1.0,-1021.1039950462043,,
2024-04-19 00:00:00+00:00,63350.665,63350.665,59679.53,61881.185,0.0,0.0,0.0,64645.29782308056,62615.822624999986,60586.34742691941,-707.3432527432014,-957.5518465856037,42.188331780516144,42.47982610718858,0.0,-2,0,-1.0,-960.5518465856037,,
2024-04-19 04:00:00+00:00,61829.512,65061.7845,61775.15,64520.9905,0.0,0.0,0.0,64840.43381005724,62671.23689999998,60502.03998994272,-504.5085984865873,-866.9431969658004,54.500544103815365,44.082588506738816,0.0,2,0,1.0,-863.9431969658004,,
2024-04-19 08:00:00+00:00,64549.765,65359.965,64251.422,64890.208,0.0,0.0,0.0,65140.03416594767,62766.41779999998,60392.80143405229,-310.38992522585613,-755.6325426178116,55.91473829564569,45.66020847859306,0.0,0,0,1.0,-754.6325426178116,,
2024-04-19 12:00:00+00:00,64880.9,65465.77,63898.715,64454.77,0.0,0.0,0.0,65281.02389377277,62813.96647499999,60346.9090562272,-189.50123335234093,-642.4062807647175,53.79128131022245,46.74435152281031,0.0,0,0,1.0,-641.4062807647175,,
2024-04-19 16:00:00+00:00,64446.995,64769.288,63562.1215,64277.79,0.0,0.0,0.0,65412.66351751518,62868.184774999994,60323.706032484806,-106.74637523660203,-535.2742996590944,52.91174892393566,47.566671176293696,0.0,0,0,1.0,-534.2742996590944,,
2024-04-19 20:00:00+00:00,64277.5285,64513.715,63030.185,63832.9055,0.0,0.0,0.0,65502.74363989397,62963.21655,60423.68946010603,-76.18282685262966,-443.45600509780144,50.668953562794286,47.98030882782711,0.0,0,0,-1.0,-444.45600509780144,,
2024-04-20 00:00:00+00:00,63844.025,64173.625,63124.27,63980.223,0.0,0.0,0.0,65600.89459127717,63026.43795000001,60451.98130872285,-39.617023111874005,-362.688208700616,51.403525019932715,48.43673765344119,0.0,0,0,1.0,-361.688208700616,,
2024-04-20 04:00:00+00:00,63933.664,64251.1765,63858.35,63982.05,0.0,0.0,0.0,65627.54561655917,63038.06970000001,60448.59378344084,-10.371381741060759,-292.2248433087049,51.41318777603462,48.83359766978698,0.0,0,0,1.0,-291.2248433087049,,
2024-04-20 08:00:00+00:00,63958.73,63982.445,63347.5245,63690.82,0.0,0.0,0.0,65609.4678814509,63029.64977500001,60449.83166854913,-10.571960362321988,-235.89426671942832,49.716208659680774,48.951279135106155,0.0,0,0,-1.0,-236.89426671942832,,
2024-04-20 12:00:00+00:00,63755.4465,64966.972,63596.97,64835.411,0.0,0.0,0.0,65790.24885346132,63097.73432500001,60405.219796538695,80.69777388440707,-172.57585859866123,55.87985605498883,49.87508939109051,0.0,0,0,1.0,-171.57585859866123,,
2024-04-20 16:00:00+00:00,64835.34,65416.349,64534.63,64879.333,0.0,0.0,0.0,66001.3727273174,63210.804225000014,60420.235722682635,154.78951696791773,-107.10278348534543,56.102222252727515,50.70537377264211,0.0,0,0,1.0,-106.10278348534543,,
2024-04-20 20:00:00+00:00,64912.705,65034.197,64586.2835,64956.54,0.0,0.0,0.0,66002.91856670303,63440.36330000001,60877.80803329699,217.2335832929748,-42.23551012968138,56.517090028598126,51.48026927343625,0.0,0,0,-1.0,-43.23551012968138,,
2024-04-21 00:00:00+00:00,64941.672,65665.1,64644.1775,65174.311,0.0,0.0,0.0,66066.58226081278,63646.49855000002,61226.414839187266,281.0534462736541,22.422281150985718,57.73054011626992,52.313638719147406,0.0,0,0,-1.0,21.422281150985718,,
2024-04-21 04:00:00+00:00,65151.297,65251.6895,64853.86,65133.4335,0.0,0.0,0.0,66076.4273038754,63840.72797500002,61605.02864612464,324.5909919562546,82.8560233120395,57.40669687251134,52.99271313959593,0.0,0,0,-1.0,81.8560233120395,,
2024-04-21 08:00:00+00:00,65165.2365,65412.023,64813.8,65265.095,0.0,0.0,0.0,66150.72286601547,64004.943650000016,61859.16443398456,365.5054737080791,139.3859133912474,58.21964071397643,53.68963681618,0.0,0,0,-1.0,138.3859133912474,,
2024-04-21 12:00:00+00:00,65290.0865,65356.53,64854.985,65024.73,0.0,0.0,0.0,65959.41995406861,64195.37125000001,62431.32254593142,374.2212588559996,186.35298248419787,56.11398459313517,54.01288318644069,0.0,0,0,-1.0,185.35298248419787,,
2024-04-21 16:00:00+00:00,65100.5715,65100.5715,64245.4,64542.793,0.0,0.0,0.0,65903.59324155882,64291.89090000002,62680.18855844122,338.3401189137003,216.75040977009834,52.049215862446516,53.7510608765748,0.0,-2,0,-1.0,213.75040977009834,,
2024-04-21 20:00:00+00:00,64534.02,65162.21,64511.4735,64969.9,0.0,0.0,0.0,65960.65286929076,64364.739475000024,62768.82608070929,340.443600509745,241.48904791802767,55.149911508524866,53.93757429416814,0.0,2,0,-1.0,242.48904791802767,,
2024-04-22 00:00:00+00:00,64994.2245,66025.5055,64559.48,65700.66,0.0,0.0,0.0,66120.93020328472,64473.88247500001,62826.83474671531,396.5061732643735,272.4924729872968,59.92478675322231,54.73586928870869,0.0,0,0,1.0,273.4924729872968,,
2024-04-22 04:00:00+00:00,65661.3105,66493.6,65596.5,66051.2945,0.0,0.0,0.0,66319.41536255236,64602.22215000002,62885.02893744768,463.8820958127035,310.77039755237814,62.014474633198624,55.70635000130735,0.0,0,0,1.0,311.77039755237814,,
2024-04-22 08:00:00+00:00,66075.6255,66210.33,65727.5585,65888.0835,0.0,0.0,0.0,66082.44184281798,64802.56707500001,63522.69230718206,498.3634129566926,348.289000633241,60.434784082301206,56.3368078787732,0.0,0,0,-1.0,347.289000633241,,
2024-04-22 12:00:00+00:00,65929.526,66481.515,65663.195,65950.6455,0.0,0.0,0.0,66239.84630602361,64874.04982500002,63508.253343976416,524.6900356426486,383.56920763512255,60.846497903825345,56.938099882113484,0.0,0,0,1.0,384.56920763512255,,
2024-04-22 16:00:00+00:00,66022.965,66801.996,65930.63,66550.5455,0.0,0.0,0.0,66506.23039495747,64957.06670000001,63407.90300504255,587.1922040075151,424.2938069096011,64.64557894505434,57.96576375717226,0.0,0,0,1.0,425.2938069096011,,
2024-04-22 20:00:00+00:00,66585.643,67290.822,66365.069,66821.4385,0.001,1.0,67290.822,66804.16066441814,65075.40012500001,63346.63958558186,651.0791882932972,469.6508831863403,66.23863670952134,59.06881348415214,0.001,0,0,1.0,470.6508831863403,,
2024-04-23 00:00:00+00:00,66864.499,67162.44,66468.6695,66468.6695,0.0,0.0,0.0,66974.25039037522,65184.94410000001,63395.6378096248,665.5722707018795,508.8351606894481,62.30164396047175,59.49985754766142,0.0,0,0,1.0,509.8351606894481,,
2024-04-23 04:00:00+00:00,66482.135,66657.055,66061.17,66095.381,0.0,0.0,0.0,67015.80081160394,65298.06787500001,63580.33493839607,639.564380615142,534.9810046745869,58.34952989210676,59.3464805269208,0.0,-2,0,-1.0,531.9810046745869,,
2024-04-23 08:00:00+00:00,66170.6045,66298.67,65864.8095,66026.8795,0.0,0.0,0.0,67033.68226397982,65400.40070000001,63767.11913602021,606.4348384604018,549.2717714317498,57.62709806819607,59.11722953242417,0.0,0,0,-1.0,548.2717714317498,,
2024-04-23 12:00:00+00:00,66058.4,67090.637,65859.994,66517.41,0.0,0.0,0.0,67092.58442036362,65527.1687,63961.752979636374,612.6983443111312,561.9570860076261,61.32022367988195,59.41096208541854,0.0,2,0,-1.0,562.9570860076261,,
2024-04-23 16:00:00+00:00,66432.15,66892.63,66390.065,66421.392,0.0,0.0,0.0,67028.04985544378,65663.6973,64299.34474455623,602.9637765951993,570.1584241251408,60.21392065375931,59.51802322786398,0.0,0,0,-1.0,569.1584241251408,,
2024-04-23 20:00:00+00:00,66403.8995,66456.776,65993.605,66382.75,0.0,0.0,0.0,67084.08734505803,65741.06425,64398.041154941966,585.3830437511351,573.2033480503396,59.74674922483483,59.54852002746009,0.0,0,0,-1.0,572.2033480503396,,
2024-04-24 00:00:00+00:00,66416.9375,66856.75,66416.9375,66606.136,0.0,0.0,0.0,67159.7130072458,65827.40439999998,64495.09579275418,582.7578992864146,575.1142582975547,61.60145561712803,59.82224477274915,0.0,0,0,-1.0,574.1142582975547,,
2024-04-24 04:00:00+00:00,66577.0995,67055.7425,66574.3,66611.8,0.0,0.0,0.0,67221.2820780832,65910.16739999999,64599.052721916785,574.5118755686271,574.9937817517691,61.64970534756578,60.0659061827247,0.0,0,-1,-1.0,573.9937817517691,,
2024-04-24 08:00:00+00:00,66614.624,66721.431,66257.75,66488.0355,0.0,0.0,0.0,67264.36142799661,65975.85362499999,64687.345822003364,551.6312202276895,570.3212694469532,59.879135032959915,60.041003362756065,0.0,-2,0,-1.0,567.3212694469532,,
2024-04-24 12:00:00+00:00,66559.281,66694.55,64563.07,64576.25,0.0,0.0,0.0,67328.93309884716,65947.99444999998,64567.055801152805,374.91127977278666,531.2392715121199,40.52019860297884,57.438229394785765,0.0,0,0,1.0,532.2392715121199,,
2024-04-24 16:00:00+00:00,64546.657,65128.0635,63787.78,64004.6415,0.003,2.0,64264.106667,67482.8321967881,65884.97177499998,64287.111353211854,186.5845938919083,462.3083359880776,36.69975861967174,54.6730999581039,0.003,0,0,1.0,463.3083359880776,,
2024-04-24 20:00:00+00:00,64077.89,64456.393,63659.114,64270.265,0.001,1.0,64012.46,67556.31791057647,65847.24852499997,64138.17913942348,58.09821499502141,381.4663117894664,39.551937135240394,52.65694491505543,0.001,0,0,1.0,382.4663117894664,,
2024-04-25 00:00:00+00:00,64275.4305,64719.015,63853.0755,64289.2295,0.0,0.0,0.0,67585.40987244177,65834.57034999997,64083.73082755815,-41.71700169052201,296.8296490934687,39.76063179294032,50.937436498773415,0.0,0,0,1.0,297.8296490934687,,
2024-04-25 04:00:00+00:00,64297.9875,64391.2835,63832.827,64005.93,0.0,0.0,0.0,67677.24487451381,65786.37184999997,63895.498825486124,-142.0437896727526,209.05496134022442,37.66846656697728,49.16824050786727,0.0,0,0,1.0,210.05496134022442,,
2024-04-25 08:00:00+00:00,64034.545,64148.2095,63340.771,63847.15,0.002,2.0,63593.1215,67765.33646693385,65693.69634999997,63622.05623306609,-231.69487667109934,120.90499373795967,36.508950620288495,47.48033518952343,0.002,0,0,1.0,121.90499373795967,,
2024-04-25 12:00:00+00:00,63744.35,64219.599,62893.165,64018.55,0.002,2.0,63140.7595,67779.75655459857,65592.05912499997,63404.36169540138,-285.6210003687156,39.59979491662461,38.702469937929884,46.309953155977624,0.002,0,0,1.0,40.59979491662461,,
2024-04-25 16:00:00+00:00,64083.6,64904.055,63983.389,64741.2,0.0,0.0,0.0,67748.33930608355,65534.71494999997,63321.0905939164,-266.9685787600756,-21.713879818715437,47.01418174708781,46.40385030145898,0.0,2,0,1.0,-18.713879818715437,,
2024-04-25 20:00:00+00:00,64735.6575,65291.3515,64475.727,64518.1,0.0,0.0,0.0,67710.68916783122,65463.08767499997,63215.48618216873,-267.10963215774973,-70.7930302865223,44.986115032258695,46.214818932232276,0.0,-2,0,1.0,-71.7930302865223,,
2024-04-26 00:00:00+00:00,64517.425,64649.075,63926.06,64383.303,0.0,0.0,0.0,67591.11039046956,65354.725549999974,63118.34070953039,-274.9291967039899,-111.62026357001581,43.757897913919656,45.88722946312393,0.0,0,0,-1.0,-112.62026357001581,,
2024-04-26 04:00:00+00:00,64360.1905,64587.3705,64061.29,64271.06,0.0,0.0,0.0,67404.58800616821,65227.20662499998,63049.82524383174,-286.87639745441265,-146.67149034689518,42.71218571280387,45.46389029641459,0.0,0,0,-1.0,-147.67149034689518,,
2024-04-26 08:00:00+00:00,64227.83,64551.1595,64091.63,64220.238,0.0,0.0,0.0,67256.0431814048,65114.78504999997,62973.52691859514,-297.0216698662407,-176.74152625076428,42.22019922840713,45.031398154013594,0.0,0,0,-1.0,-177.74152625076428,,
2024-04-26 12:00:00+00:00,64226.215,64757.872,63339.338,63536.684,0.0,0.0,0.0,67183.50310460305,64986.850199999964,62790.19729539688,-356.11390699953336,-212.61600240051808,36.183283522381664,43.85164953646267,0.0,0,0,1.0,-211.61600240051808,,
2024-04-26 16:00:00+00:00,63521.4795,64124.805,63342.4625,63884.25,0.0,0.0,0.0,67072.02085353862,64879.71872499996,62687.41659646131,-370.6269029643736,-244.21818251328918,40.81711371567203,43.44704476035725,0.0,0,0,-1.0,-245.21818251328918,,
2024-04-26 20:00:00+00:00,63777.256,64095.215,63740.8425,63794.0,0.0,0.0,0.0,66848.63005002195,64743.54822499996,62638.46639997797,-384.9732456380807,-272.3691951382475,40.004820924699466,42.988081582269544,0.0,0,0,-1.0,-273.3691951382475,,
2024-04-27 00:00:00+00:00,63774.9555,63918.5885,62518.321,63094.751,0.001,1.0,62931.5,66651.19269313522,64577.216174999965,62503.23965686472,-447.606645218475,-307.416685154293,34.307972238997934,41.83073366983333,0.001,0,0,-1.0,-308.416685154293,,
2024-04-27 04:00:00+00:00,63034.37,63178.685,62876.7665,62980.115,0.0,0.0,0.0,66417.9934986126,64407.084424999965,62396.17535138733,-500.72221873338276,-346.07779187011096,33.466562918385314,40.71551090297359,0.0,0,0,-1.0,-347.07779187011096,,
2024-04-27 08:00:00+00:00,63017.65,63052.325,62742.358,62865.77,0.0,0.0,0.0,66067.17640585461,64220.06612499997,62372.95584414533,-545.7522866583677,-386.0126908277623,32.607527681452574,39.63444647343746,0.0,0,0,-1.0,-387.0126908277623,,
