Datetime,Open,High,Low,Close,Adj Close,Volume,BB_upper,BB_mid,BB_lower,MACD,MACD_signal,RSI,RSI_ema,RSI_signal,MACD_flip,BB_width,BB_diverging,Signal,PnL,ROI
2023-03-08 09:30:00-05:00,82.79000091552734,84.70999908447266,82.27999877929688,84.61000061035156,84.61000061035156,20973377,84.07781966679791,82.0670394897461,80.05625931269428,0.890767020142647,0.8321014420339716,67.30682841607158,61.90511369059605,1,1,4.021560354103627,1,2.832101442033972,,
2023-03-08 10:30:00-05:00,84.62770080566406,85.7699966430664,84.29000091552734,85.29000091552734,85.29000091552734,12770977,84.6181488743412,82.31203956604004,80.00593025773888,1.049785659740337,0.8756382855752447,69.62503194066902,62.934436123939115,0,0,4.61221861660232,1,1.8756382855752447,,
2023-03-08 11:30:00-05:00,85.30000305175781,85.5999984741211,84.66000366210938,84.7300033569336,84.7300033569336,8614670,84.95499003419656,82.4940399169922,80.03308979978783,1.1177373737283176,0.9240581032058592,65.50562396768376,63.277261169771734,0,0,4.921900234408724,1,1.9240581032058592,,
2023-03-08 12:30:00-05:00,84.72000122070312,84.97000122070312,84.13999938964844,84.24500274658203,84.24500274658203,6331370,85.15245396915927,82.63978996276856,80.12712595637785,1.119548640856351,0.9631562107359576,62.07983365285595,63.1176041675163,-1,0,5.025328012781415,1,0.9631562107359576,,
2023-03-08 13:30:00-05:00,84.25,85.16000366210938,84.12999725341797,85.11900329589844,85.11900329589844,5890090,85.49488819656374,82.82091522216797,80.1469422477722,1.1779301772598956,1.0061110040407453,65.57384866612776,63.44510343399783,1,0,5.3479459487915335,1,3.0061110040407453,,
2023-03-08 14:30:00-05:00,85.12000274658203,85.23989868164062,84.65499877929688,84.83999633789062,84.83999633789062,5206589,85.7308034668337,82.98491516113282,80.23902685543193,1.1879900261992447,1.0424868084724452,63.56045120655397,63.46048313700531,0,0,5.491776611401775,1,2.0424868084724452,,
2023-03-08 15:30:00-05:00,84.83599853515625,85.69999694824219,84.81500244140625,85.4000015258789,85.4000015258789,6918100,86.05707232666654,83.12441520690918,80.19175808715181,1.227006104880715,1.0793906677540992,65.82836381696451,63.776200560999875,0,0,5.865314239514731,1,2.079390667754099,50.04302967161803,0.050043029671618035
2023-03-09 09:30:00-05:00,85.29000091552734,87.80999755859375,85.0999984741211,86.81500244140625,86.81500244140625,23140560,86.66508273652195,83.34766540527343,80.03024807402491,1.3564688480506533,1.13480630381341,70.77740880358677,64.7096949933448,0,0,6.634834662497042,1,2.13480630381341,,
2023-03-09 10:30:00-05:00,86.81500244140625,87.44000244140625,86.37999725341797,87.05999755859375,87.05999755859375,12337738,87.2382726056404,83.5686653137207,79.899058021801,1.461985207767981,1.2002420846043242,71.54580864551096,65.62117681363362,0,0,7.339214583839407,1,2.2002420846043242,,
2023-03-09 11:30:00-05:00,87.05500030517578,87.6500015258789,86.3499984741211,86.87000274658203,86.87000274658203,9014660,87.68324971293282,83.80016555786133,79.91708140278985,1.5128376389784108,1.2627611954791416,70.00840563138465,66.20614065600043,0,0,7.766168310142973,1,2.2627611954791416,,
2023-03-09 12:30:00-05:00,86.87570190429688,86.87999725341797,84.93000030517578,85.07990264892578,85.07990264892578,8963327,87.75226424494419,83.97778587341308,80.20330750188198,1.392638964598305,1.2887367493029742,57.476571375752904,65.04219808530075,-1,0,7.548956743062206,-1,-0.7112632506970258,,
2023-03-09 13:30:00-05:00,85.05999755859375,85.12000274658203,84.2300033569336,84.58000183105469,84.58000183105469,7271481,87.70810574871233,84.14548606872559,80.58286638873885,1.2427175565831732,1.279532910759014,54.54044755179811,63.64196468083374,0,-1,7.125239359973477,-1,0.2795329107590141,-25.744405315890234,-0.025744405315890232
2023-03-09 14:30:00-05:00,84.58000183105469,85.16999816894531,83.58999633789062,83.80999755859375,83.80999755859375,8990905,87.5753384380031,84.27740592956543,80.97947342112776,1.0496708982942806,1.2335605082660674,50.2798414588587,61.86034825123706,0,0,6.5958650168753366,-1,0.23356050826606745,,
2023-03-09 15:30:00-05:00,83.81169891357422,84.43499755859375,83.7301025390625,84.0,84.0,6681324,87.43082275518472,84.40890579223633,81.38698882928793,0.9016183448377433,1.1671720755804027,51.29098489004441,60.451099803078044,0,0,6.0438339258967915,-1,0.1671720755804027,,
2023-03-10 09:30:00-05:00,84.47000122070312,84.87000274658203,81.62999725341797,82.43000030517578,82.43000030517578,17962769,87.40047847924967,84.42515563964844,81.4498328000472,0.6501057606924974,1.0637588126028217,43.431253653705035,58.18178698316164,0,0,5.9506456792024665,-1,0.06375881260282168,,
2023-03-10 10:30:00-05:00,82.44339752197266,84.73999786376953,82.31999969482422,84.69999694824219,84.69999694824219,10880837,87.43365486886428,84.47365531921386,81.51365576956344,0.6267254824108761,0.9763521465644326,54.32861130156763,57.66803022561577,0,0,5.9199990993008385,-1,-0.023647853435567412,,
2023-03-10 11:30:00-05:00,84.69999694824219,85.44999694824219,83.29499816894531,83.94950103759766,83.94950103759766,10690181,87.4351397220392,84.48412551879883,81.53311131555847,0.541396810174021,0.8893610792863502,50.841462468845975,56.7578211913798,0,0,5.902028406480724,-1,-0.11063892071364978,,
2023-03-10 12:30:00-05:00,83.94010162353516,84.43000030517578,82.4000015258789,82.44999694824219,82.44999694824219,7636819,87.42880807646692,84.4876205444336,81.54643301240027,0.34875553778717006,0.7812399709865142,44.671825786086636,55.146355137340706,0,0,5.88237506406665,-1,-0.2187600290134858,,
2023-03-10 13:30:00-05:00,82.45379638671875,82.8041000366211,81.95999908447266,82.27999877929688,82.27999877929688,7439958,87.35008675689436,84.51892051696777,81.68775427704118,0.18029023639684283,0.6610500240685799,44.01964298181488,53.66279351660393,0,0,5.662332479853177,-1,-0.33894997593142007,,
2023-03-10 14:30:00-05:00,82.2750015258789,83.4800033569336,82.2699966430664,83.02999877929688,83.02999877929688,8059107,87.26620447813065,84.56442031860351,81.86263615907637,0.1060762226420735,0.5500552637832786,47.650818485038194,52.86119684572849,0,0,5.403568319054273,-1,-0.4499447362167214,,
2023-03-10 15:30:00-05:00,83.0199966430664,83.08000183105469,82.4717025756836,82.69000244140625,82.69000244140625,4765092,87.2906618381796,84.46842041015626,81.64617898213291,0.01960027924017993,0.4439642668746589,46.188169917725794,51.9714599219948,0,0,5.644482856046693,1,1.4439642668746588,,
2023-03-13 09:30:00-04:00,81.38999938964844,81.73999786376953,78.51499938964844,80.25,80.25,19345214,87.55334197445286,84.21642036437989,80.87949875430691,-0.24301896267395762,0.3065676209649356,37.3319069260064,50.01951952252968,0,0,6.6738432201459545,1,1.3065676209649357,-42.47700348761928,-0.04247700348761928
2023-03-13 10:30:00-04:00,80.26000213623047,82.83999633789062,80.20999908447266,82.80000305175781,82.80000305175781,10198382,87.5031571015003,84.11992034912109,80.73668359674187,-0.24258628525649328,0.19673683972064984,48.45533379884044,49.81096142603778,0,0,6.766473504758437,1,1.19673683972065,,
2023-03-13 11:30:00-04:00,82.77999877929688,83.83000183105469,82.19999694824219,82.6332015991211,82.6332015991211,8410631,87.48305636975502,84.03933029174804,80.59560421374107,-0.2527888756923886,0.10683169663804215,47.8569484673452,49.55042636487877,0,0,6.88745215601395,1,1.106831696638042,,
2023-03-13 12:30:00-04:00,82.62999725341797,83.30509948730469,82.0199966430664,82.43000030517578,82.43000030517578,6041493,87.37932855476096,83.90488014221191,80.43043172966286,-0.2741113631498564,0.030643084680462437,47.09396361285397,49.22289799794213,0,0,6.948896825098103,1,1.0306430846804624,,
2023-03-13 13:30:00-04:00,82.41000366210938,83.44999694824219,82.13999938964844,83.12000274658203,83.12000274658203,5456005,87.28161435904471,83.81888046264649,80.35614656624827,-0.23265030969922407,-0.02201559419547487,50.008540851236596,49.32765037838139,1,0,6.925467792796439,-1,-0.02201559419547483,,
2023-03-13 14:30:00-04:00,83.12999725341797,83.38999938964844,82.05999755859375,82.2300033569336,82.2300033569336,6705299,87.10928682741825,83.66038055419922,80.2114742809802,-0.26851239509078084,-0.07131495437453607,46.45374367388031,48.94446281778125,-1,0,6.897812546438047,-1,-2.071314954374536,,
2023-03-13 15:30:00-04:00,82.23999786376953,82.95500183105469,81.9800033569336,82.0,82.0,4991524,86.61715398372968,83.41963043212891,80.22210688052814,-0.31189734636274125,-0.1194314327721771,45.552561492530586,48.49220930774783,0,0,6.395047103201534,-1,-1.119431432772177,,
2023-03-14 09:30:00-04:00,83.66999816894531,87.4708023071289,83.58999633789062,87.44000244140625,87.44000244140625,17117534,86.72571699723078,83.43863067626953,80.15154435530827,0.09162628937811235,-0.07721988834211921,63.55910944759145,50.501129326393645,1,1,6.574172641922502,1,1.9227801116578807,56.038637906184626,0.056038637906184616
2023-03-14 10:30:00-04:00,87.44000244140625,88.30000305175781,87.30000305175781,87.79000091552734,87.79000091552734,12031891,86.98155698513929,83.4846305847168,79.9877041842943,0.43465321800093193,0.02515473292649103,64.37541832945381,52.35103452680167,0,0,6.993852800844991,1,1.025154732926491,,
2023-03-14 11:30:00-04:00,87.79000091552734,88.25,87.44000244140625,87.45999908447266,87.45999908447266,7027978,87.45377540518936,83.60363540649413,79.75349540779891,0.6721282642395039,0.1545494391890936,62.94371577696032,53.76339202682282,0,0,7.700279997390453,1,1.1545494391890936,,
2023-03-14 12:30:00-04:00,87.44999694824219,88.1500015258789,86.97000122070312,87.5198974609375,87.5198974609375,7089763,87.9475232725471,83.75063018798828,79.55373710342946,0.8553028488539525,0.2947001211220654,63.10411198149729,55.00882135411275,0,0,8.393786169117647,1,1.2947001211220655,,
2023-03-14 13:30:00-04:00,87.5,87.76000213623047,86.61000061035156,87.2699966430664,87.2699966430664,5868652,88.39248668260933,83.92363014221192,79.45477360181451,0.9691335510567001,0.42958680710899233,61.90029015541526,55.92768386095308,0,0,8.937713080794822,1,1.4295868071089923,,
2023-03-14 14:30:00-04:00,87.2699966430664,87.33000183105469,85.7699966430664,86.13500213623047,86.13500213623047,6859955,88.60224673718646,84.03038024902344,79.45851376086041,0.9567320203163092,0.5350158497504557,56.61747053917557,56.01965541804941,0,0,9.14373297632605,1,1.5350158497504558,,
2023-03-14 15:30:00-04:00,86.13500213623047,87.51499938964844,86.01000213623047,87.45999908447266,87.45999908447266,6540782,89.02415476742293,84.28188018798828,79.53960560855363,1.04181055454967,0.6363747907102986,60.82115865565964,56.659855849730775,0,0,9.4845491588693,1,1.6363747907102986,,
2023-03-15 09:30:00-04:00,86.7699966430664,88.13999938964844,86.30000305175781,86.41000366210938,86.41000366210938,18256826,89.19757146569557,84.36738052368165,79.53718958166772,1.0128347222699006,0.7116667770222189,56.17577190998338,56.59531132443112,-1,0,9.660381884027856,1,0.7116667770222189,,
2023-03-15 10:30:00-04:00,86.41999816894531,87.80000305175781,86.21499633789062,86.81999969482422,86.81999969482422,10474858,89.45220998244073,84.51090545654297,79.56960093064521,1.0112968195633556,0.7715927855304463,57.53950437183754,56.72120373075198,1,0,9.882609051795527,1,2.771592785530446,,
2023-03-15 11:30:00-04:00,86.81999969482422,88.02999877929688,86.66999816894531,86.98999786376953,86.98999786376953,9961300,89.69674461962555,84.73790550231934,79.77906638501312,1.0121282674491425,0.8196998819141855,58.12141484897951,56.90789854651565,0,0,9.917678234612424,1,1.8196998819141856,,
2023-03-15 12:30:00-04:00,86.98999786376953,87.94000244140625,86.55000305175781,87.87999725341797,87.87999725341797,7469786,90.02218085658151,85.0179054260254,80.01362999546927,1.0722425637709563,0.8702084182855396,61.12520364425538,57.47020589288095,0,0,10.00855086111224,1,1.8702084182855396,,
2023-03-15 13:30:00-04:00,87.87999725341797,89.54000091552734,87.16999816894531,89.31500244140625,89.31500244140625,10582640,90.58100442189357,85.33215560913087,80.08330679636816,1.2215947190333054,0.9404856784350928,65.43064003038405,58.531597111214694,0,0,10.497697625525404,1,1.9404856784350928,,
2023-03-15 14:30:00-04:00,89.31999969482422,90.37000274658203,88.9749984741211,90.33889770507812,90.33889770507812,13226077,91.2447591839961,85.71460037231445,80.1844415606328,1.4063654632037554,1.0336616353888253,68.14181085550373,59.81295894378657,0,0,11.06031762336329,1,2.0336616353888255,,
2023-03-15 15:30:00-04:00,90.33499908447266,90.41999816894531,88.79000091552734,89.73999786376953,89.73999786376953,11222380,91.38048249328182,86.18910026550293,80.99771803772404,1.487326423994105,1.1243945931098813,64.93391346166827,60.49575287950413,0,0,10.382764455557776,-1,0.12439459310988132,,
2023-03-16 09:30:00-04:00,89.72000122070312,94.04000091552734,89.0199966430664,93.88999938964844,93.88999938964844,28505163,92.68364576625908,86.74360008239746,80.80355439853585,1.8648620400795153,1.272488082503808,74.05022466103937,62.30301578370883,0,0,11.880091367723224,1,2.2724880825038083,69.48397779367369,0.06948397779367367
2023-03-16 10:30:00-04:00,93.87059783935547,96.125,93.16999816894531,95.7698974609375,95.7698974609375,24363768,94.21762994968154,87.40043487548829,80.58323980129504,2.2893634425275735,1.4758631545085612,76.97087763776838,64.25873069758343,0,0,13.634390148386501,1,2.475863154508561,,
2023-03-16 11:30:00-04:00,95.76599884033203,96.63999938964844,95.09259796142578,95.61499786376953,95.61499786376953,17181914,95.35971709084939,88.05968475341797,80.75965241598655,2.583503736494521,1.697391270905753,76.20974987787079,65.85219992162175,0,0,14.600064674862836,1,2.697391270905753,,
2023-03-16 12:30:00-04:00,95.62000274658203,96.52999877929688,95.22000122070312,95.91680145263672,95.91680145263672,10617885,96.38845546325705,88.6995246887207,81.01059391418435,2.8085893957059653,1.9196308958657955,76.69333185950727,67.29768418000648,0,0,15.37786154907269,1,2.9196308958657955,,
2023-03-16 13:30:00-04:00,95.91999816894531,96.08999633789062,94.41000366210938,95.36000061035156,95.36000061035156,10492953,96.96504123062813,89.3560245513916,81.74700787215507,2.9085146809376994,2.117407652880176,73.71622544030433,68.15348968137953,0,0,15.218033358473065,-1,1.1174076528801762,,
2023-03-16 14:30:00-04:00,95.36499786376953,96.52989959716797,95.03009796142578,96.38520050048828,96.38520050048828,10823968,97.48389027216244,90.07528457641601,82.66667888066958,3.0354405830425577,2.3010142389126527,75.59473589358088,69.14565584300637,0,0,14.817211391492862,-1,1.3010142389126527,,
2023-03-16 15:30:00-04:00,96.38729858398438,96.69000244140625,95.94000244140625,96.62000274658203,96.62000274658203,10201075,98.35876151337199,90.5342845916748,82.70980766997762,3.119022701667319,2.464615931463586,76.01750058110467,70.06190180808613,0,0,15.648953843394366,1,3.464615931463586,,
2023-03-17 09:30:00-04:00,96.66000366210938,98.75,96.38999938964844,97.0999984741211,97.0999984741211,29028697,99.21386869920413,90.99978446960449,82.78570024000486,3.1872531067563017,2.609143366522129,76.8984991379531,70.97344811873506,0,0,16.42816845919927,1,3.609143366522129,,
2023-03-17 10:30:00-04:00,97.08999633789062,97.4800033569336,95.9364013671875,96.41999816894531,96.41999816894531,13740233,99.81666075758797,91.44778442382812,83.07890809006828,3.150142965524168,2.717343286322537,72.81744273918444,71.21931406812831,0,0,16.737752667519686,1,3.717343286322537,,
2023-03-17 11:30:00-04:00,96.41999816894531,97.13999938964844,96.22000122070312,97.08149719238281,97.08149719238281,10299760,100.43385676515618,91.9258644104004,83.41787205564461,3.1379381562800575,2.801462260314041,74.24914018695237,71.62329088397152,0,0,17.01598470951157,1,3.801462260314041,,
2023-03-17 12:30:00-04:00,97.08380126953125,97.5999984741211,96.25,97.23999786376953,97.23999786376953,8000737,100.95105823888338,92.42436447143555,83.89767070398773,3.105259933008199,2.8622217948528723,74.59442427303115,72.0194420025128,0,0,17.05338753489565,1,3.8622217948528723,,
2023-03-17 13:30:00-04:00,97.23500061035156,97.4800033569336,96.77999877929688,96.86000061035156,96.86000061035156,5936574,101.18119883639682,92.9606143951416,84.74002995388639,3.013956587630716,2.892568753408441,72.09842396812908,72.02997293126164,0,0,16.441168882510425,-1,1.8925687534084412,,
2023-03-17 14:30:00-04:00,96.86000061035156,97.66000366210938,96.18000030517578,97.62999725341797,97.62999725341797,9243714,101.52224993044175,93.46911430358887,85.41597867673599,2.9694997775923326,2.9079549582452193,73.99710913882397,72.29225775893661,0,0,16.106271253705756,-1,1.9079549582452193,,
2023-03-17 15:30:00-04:00,97.63009643554688,98.27999877929688,97.31999969482422,97.8499984741211,97.8499984741211,9289921,101.61848029011502,94.04111404418946,86.4637477982639,2.918378445138657,2.910039655623907,74.53040378672652,72.5906772293086,0,0,15.15473249185112,-1,1.910039655623907,,
2023-03-20 09:30:00-04:00,96.66100311279297,96.7300033569336,93.04000091552734,93.94999694824219,93.94999694824219,24518360,101.21530212151717,94.39761390686036,87.57992569220355,2.533957012289875,2.8348231269571005,53.559870320146366,70.05323630808697,-1,-1,13.635376429313624,-1,0.8348231269571005,,
